user,in_degree,out_degree,betweenness,pagerank
@Mar-ce2ik,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@btsbutter5827,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@Alas29,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@an_alien_from_sillyway,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@strngscp773,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@leungchun8300,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@livelaughtwice7541,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@slaakay3699,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@jiulyanaesther,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@prachisharma7393,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@BLINK-pj6mx,0.0002520478890989288,0.0001260239445494644,3.1768072737450065e-08,0.00020942478122620644
@yadominatorstolesomejams5821,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@aaradhya4636,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@zanylluz1958,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@-Cutie_Luv_Kween.,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@lilithjr4328,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@sybilmerce7797,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@LeeOn09,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@ash_______1-p2r,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@بلينكمتنمرة,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@twicesipstea,0.00037807183364839316,0.0,0.0,0.00020942478122620644
@gissgigi003,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@firstsecond2871,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@asornolliv4490,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@rozelyn8987,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@jeyneo.8924,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@djdrynoodles6475,0.00037807183364839316,0.0,0.0,0.00020942478122620644
@idolspeak994,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@SD-bw5gu,0.0002520478890989288,0.0,0.0,0.00020942478122620644
@riarose3781,0.00037807183364839316,0.0001260239445494644,4.76521091061751e-08,0.0001984674951067251
@bangtan_army128,0.00037807183364839316,0.0,0.0,0.0001984674951067251
@jip14osef,0.00037807183364839316,0.0,0.0,0.0001984674951067251
@hyacynth,0.00037807183364839316,0.0,0.0,0.0001984674951067251
@mdlion,0.00037807183364839316,0.0,0.0,0.0001984674951067251
@seymboge6347,0.00037807183364839316,0.0,0.0,0.0001929888520469844
@bluepineapple2462,0.00037807183364839316,0.0,0.0,0.0001929888520469844
@BlinkStay4ever-kim2,0.0002520478890989288,0.0,0.0,0.00018751020898724374
@nazliatasiturk,0.00037807183364839316,0.0,0.0,0.00018751020898724374
@mastererick9312,0.0002520478890989288,0.0,0.0,0.00018751020898724374
@syedarida5742,0.00037807183364839316,0.0,0.0,0.00018751020898724374
@catalinyung6669,0.0002520478890989288,0.0,0.0,0.00018751020898724374
@talya869,0.00037807183364839316,0.0,0.0,0.00018594488239874642
@AQ-gj5yk,0.00037807183364839316,0.0,0.0,0.00018312729453945123
@mommydoja7757,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@jaywalkingskrunk32,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@skip8362,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@CosmicAndRoses,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@sosonahc,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@liyuh5470,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@viela244,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@emmareyes5695,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@ARSHADKHAN39,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@thanhhuyencover9804,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@Green_isee,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@laurm6830,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@ElJabato9,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@totogaback,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@NikuM10,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@bitoyamarillas2452,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@kathy7747,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@novalexz,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@fatmacam3075,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@파람보이휘,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@iqrahussain16,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@lauren_mf,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@chimchimcakke6696,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@ramirezz.__7,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@DestinyDaylight,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@iankook9342,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@BishalChakma-e2l,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@safy0613,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@nightappleispoisonapple1775,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@besmoothlikebutter6454,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@bobbyhardinata8661,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@Moana2k16,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@avneesh15-sharma48,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@ernitawanarapain2330,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@anabellegranda9646,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@BPINKKK,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@sereskz,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@ArkAngelBP,0.0002520478890989288,0.0001260239445494644,3.1768072737450065e-08,0.00017655292286776242
@lejindaryk-popper8704,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@wasabi5312,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@ourseev,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@ブレイクピンク-m3f,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@ro-roroyourboat9522,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@maguqwa,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@lu_ci1494,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@Sirdinfo,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@GuCCiTaee,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@ArmyOana23,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@oriellatoledoalarcon6877,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@jellypockyyyyyy,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@zoey3764,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@hihello-sl7px,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@jmblzki,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@webmiyas,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@dharmaarrigo9107,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@sfm4625,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@saphirarose5866,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@KpopCaffé,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@xime.netttt,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@Wisdom.Justice.Moderation,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@tasya1955,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@apadogwaenchana9036,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@nataliejm99,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@reyhan426,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@notikaabrol3966,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@kertzey,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@nuramirahadibah6152,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@jun9913,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@seramasomi3347,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@be7loud,0.0002520478890989288,0.0,0.0,0.00017655292286776242
@krisus_elessar2020,0.0001260239445494644,0.0,0.0,0.00017533913148585714
@drxwning1010,0.00037807183364839316,0.0,0.0,0.00016924806545477484
@Sameer-d5w,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@rowinakobi,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@Sarah-s6u4x,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@lady1942,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@forlalisa6405,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@Armybabe-,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@kushagrinomania,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@impatpp5341,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@shantellesixx984,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@ahmads1crew,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@she_ediitz7097,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@yayitsanya,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@maddiekim5395,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@ocayulandra4095,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@lovesparkles1983,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@goandchokegiwa2079,0.0002520478890989288,0.0001260239445494644,3.1768072737450065e-08,0.00016559563674828107
@theworldofcartoons8919,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@sunshine8681,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@MintyMinho,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@reves_en_ruines,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@nhandeepgaivevo9824,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@naevis48,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@Sena-ly7tl,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@Mariajose-bx8xb,0.0002520478890989288,0.0,0.0,0.00016559563674828107
@versusau7578,0.0002520478890989288,0.0,0.0,0.00016011699368854038
@ShrutikaChopra,0.0002520478890989288,0.0,0.0,0.00016011699368854038
@armyforever1426,0.0002520478890989288,0.0,0.0,0.00016011699368854038
@supernaturalexoticfolklore,0.0002520478890989288,0.0,0.0,0.00016011699368854038
@nicholaslouie7590,0.0002520478890989288,0.0,0.0,0.00016011699368854038
@caliente792,0.0002520478890989288,0.0,0.0,0.00016011699368854038
@blink5295,0.0002520478890989288,0.0001260239445494644,1.5884036368725032e-08,0.00016011699368854038
@sangdongsong4642,0.0002520478890989288,0.0,0.0,0.000156829807852696
@jessielo4899,0.0002520478890989288,0.0,0.0,0.000156829807852696
@sunsetz888,0.0002520478890989288,0.0,0.0,0.000156829807852696
@callmerochelle9662,0.0002520478890989288,0.0,0.0,0.00015307302404030237
@joshaerikamascardo8941,0.0002520478890989288,0.0,0.0,0.00015307302404030237
@gshine7angel,0.0002520478890989288,0.0,0.0,0.00015307302404030237
@genesisramirez5416,0.0002520478890989288,0.0,0.0,0.00015307302404030237
@gnerk2981,0.0002520478890989288,0.0,0.0,0.00015098592192230593
@wenwen6906,0.0002520478890989288,0.0,0.0,0.00015098592192230593
@emmagoldberg8993,0.0002520478890989288,0.0,0.0,0.00015098592192230593
@bangtanrm4016,0.0002520478890989288,0.0,0.0,0.00015025543618100718
@furrybwii,0.0002520478890989288,0.0,0.0,0.00015025543618100718
@sukerem9864,0.0002520478890989288,0.0,0.0,0.00014733349321581217
@user-ow5hb5xb9w,0.0002520478890989288,0.0,0.0,0.00014733349321581217
@youtubeeee6464,0.0002520478890989288,0.0,0.0,0.00014733349321581217
@DR-fy8ou,0.0002520478890989288,0.0,0.0,0.00014733349321581217
@btslicikilat1975,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@123playwright,0.0001260239445494644,0.0001260239445494644,1.5884036368725032e-08,0.00014368106450931837
@ItssSSR,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@miladkibeche4256,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@purple7980,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@o-ohiii1808,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@agusesteva9482,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@sspurink,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@reivir1018,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@spadeale7380,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@parksboxbreak,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@KJ-JJK,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@chu2973,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@sweswesweeee,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@lillycore_01,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@taeh6752,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@bangpink_11-b4l,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@UnnatiRaghav-d4y,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@user-pd2iu9kk7m,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Hermoine_0,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@ecla7641,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@shruu_77,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@mirianhaydeerosales8740,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@that_treat,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Butterfly-bb2eq,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@hanseojun24,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@mamant9560,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@cirottos7288,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@aaachiyeon,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@sararim3444,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@kitty_luvsuf,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Vandnasahuarmygirl,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@ElYorXd,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@keisygoncalez4090,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@mongtan-gan6265,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Josue00920,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@mayramillan6348,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@btsiseverywhere3501,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@deepshikhasingh9992,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@kollolilahiri7645,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Nzlnzld,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@ovencharlotte7903,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@purvirtle2438,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@QuieroPasarMinecraft,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@crysstellevazquez6739,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@hvta6546,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@miraculer9551,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Maryam236sksks,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@patty5481,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Ayelvsck,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@shishirbindhu5211,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@혜니-Kilw,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@andrea_13viernes72,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@karimymanuelle2828,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@taeninkaregulusu9759,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@marlyknj,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@ashleynicoleringor2519,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@dorianbm8541,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@kster-art,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@duru3497,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@luigicfo,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Hallogermanygutenmorgen,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@jungkookie3647,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@irinsultana4608,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@angelprincess6711,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@ravzanurgunes6546,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@malilattisaw8605,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@0987-s2c,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@gamer52986,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Erickysrice,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@ritadejesussousa7979,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@chichuchickin2085,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@queenking8628,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@madelynovery3135,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@valeriamejiaruiz1964,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@rkivesra,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@maryamashraf2166,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@user-pr2wu2ut3x,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@justanothergamer1909,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@asmauladhora6761,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Aanya_875,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@bakhtawarkhalid3070,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@winterbearbii,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@konglomera56,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@blinkforever2887,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@nov_eric,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@kookiejeon3709,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@IsraelkhanIsrael-ts2ve,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Ft.agustd,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@mochimchimarmy205,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Kalaiyo,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Mayazthegamer,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@maryamsarwar2834,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@YakoubYakoubkoko,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@lindagreen910,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@MizukiG.,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@putskiki,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@ShaniraJi,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@mashpotatocream,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@mygh187Cm,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@DelleQ,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@moreevilthandevils3600,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@xciun2,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@eesmaawpsn03,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@thiviyaletchumanan7000,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@cozeido,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@rejishajid4638,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@Fariya_02-t6g,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@lilkidsanchez,0.0001260239445494644,0.0,0.0,0.00014368106450931837
@dls6319,0.0001260239445494644,0.0,0.0,0.00014368106450931837
